VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 

2,2013-08-07 16:54:29,2013-08-07 16:56:15,N,2,-73.937400817871094,40.758121490478516,-73.937416076660156,40.75811767578125,5,.00,52,0,0.5,0,0,,52.5,2,,,
2,2013-08-07 16:56:50,2013-08-07 16:57:09,N,1,-73.937408447265625,40.758068084716797,-73.937393188476563,40.758136749267578,5,.00,2.5,1,0.5,0,5.33,,9.33,2,,,
2,2013-08-07 16:58:39,2013-08-07 17:01:59,N,1,-73.937507629394531,40.758113861083984,-73.937568664550781,40.758083343505859,1,.00,0,0,0,0,0,,0,1,,,
2,2013-08-07 17:00:51,2013-08-07 17:07:20,N,1,-73.937370300292969,40.758132934570313,-73.937362670898437,40.758171081542969,5,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 17:25:28,2013-08-07 17:32:08,N,1,-73.937690734863281,40.758323669433594,-73.937599182128906,40.758281707763672,5,.00,5.5,1,0.5,0,0,,7,2,,,
2,2013-08-07 17:27:32,2013-08-07 17:29:09,N,1,-73.937370300292969,40.758163452148438,-73.937309265136719,40.758121490478516,1,.00,3,1,0.5,0,0,,4.5,2,,,
2,2013-08-07 17:32:27,2013-08-07 17:33:37,N,1,0,0,0,0,2,.00,3,1,0.5,0,0,,4.5,2,,,
2,2013-08-07 17:32:33,2013-08-07 17:33:49,N,1,-73.937286376953125,40.758033752441406,-73.937393188476563,40.758136749267578,1,.00,3,1,0.5,0,0,,4.5,2,,,
2,2013-08-07 17:35:25,2013-08-07 17:38:43,N,1,-73.9376220703125,40.758274078369141,-73.937637329101563,40.758274078369141,5,.00,2.5,1,0.5,0.01,0,,4.01,1,,,
2,2013-08-07 17:38:40,2013-08-07 17:39:31,N,1,-73.937385559082031,40.758125305175781,-73.937431335449219,40.758106231689453,1,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 17:39:50,2013-08-07 17:39:57,N,1,-73.937644958496094,40.758312225341797,-73.937644958496094,40.758331298828125,5,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 17:40:32,2013-08-07 17:40:38,N,1,-73.937667846679688,40.758327484130859,-73.93768310546875,40.758304595947266,5,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 17:43:45,2013-08-07 17:44:00,N,5,-73.937660217285156,40.75830078125,-73.937744140625,40.758358001708984,2,.00,20,0,0,0,0,,20,2,,,
2,2013-08-07 17:43:45,2013-08-07 17:46:26,N,1,-73.937660217285156,40.75830078125,-73.937629699707031,40.758289337158203,5,.00,2.5,1,0.5,0,127.78,,131.78,2,,,
2,2013-08-07 17:47:49,2013-08-07 17:49:25,N,1,-73.937675476074219,40.758083343505859,-73.937637329101563,40.758056640625,1,.00,0,0,0,0,0,,0,2,,,
2,2013-08-07 17:49:08,2013-08-07 17:49:58,N,1,-73.937393188476563,40.758140563964844,-73.937446594238281,40.758106231689453,1,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 17:52:03,2013-08-07 17:52:05,N,2,-73.937576293945313,40.758304595947266,-73.937583923339844,40.758312225341797,4,.00,52,0,0.5,0,0,,52.5,2,,,
2,2013-08-07 18:18:53,2013-08-07 18:20:48,N,1,-73.937690734863281,40.758258819580078,-73.937675476074219,40.758121490478516,1,.00,0,0,0,0,0,,0,1,,,
2,2013-08-07 18:25:01,2013-08-07 18:25:52,N,1,-73.937690734863281,40.758209228515625,-73.937660217285156,40.758243560791016,5,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 18:34:17,2013-08-07 18:37:29,N,1,-73.937667846679688,40.758155822753906,-73.937660217285156,40.758258819580078,5,.00,2.5,1,0.5,1,0,,5,1,,,
2,2013-08-07 18:34:17,2013-08-07 18:35:19,N,5,-73.937667846679688,40.758155822753906,-73.937667846679688,40.758277893066406,2,.00,15,0,0.5,0,0,,15.5,2,,,
2,2013-08-07 18:44:07,2013-08-07 18:44:18,N,1,-73.937690734863281,40.758182525634766,-73.937721252441406,40.75811767578125,4,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 18:50:03,2013-08-07 18:50:45,N,1,0,0,0,0,5,.00,2.5,0,0.5,0.5,0,,3.5,1,,,
2,2013-08-07 18:51:17,2013-08-07 18:51:27,N,1,-73.937309265136719,40.758247375488281,-73.93731689453125,40.758224487304688,5,.00,2.5,1,0.5,1,0,,5,1,,,
2,2013-08-07 18:53:22,2013-08-07 18:53:28,N,1,-73.937301635742188,40.758216857910156,-73.937324523925781,40.758193969726563,5,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-07 18:56:33,2013-08-07 18:57:50,N,5,-73.937370300292969,40.758209228515625,-73.937301635742188,40.758266448974609,1,.00,17,0,0.5,0,0,,17.5,2,,,
2,2013-08-07 18:58:10,2013-08-07 19:00:16,N,1,-73.937294006347656,40.758270263671875,-73.937385559082031,40.758247375488281,5,.00,3.5,1,0.5,0,0,,5,2,,,
2,2013-08-07 19:01:30,2013-08-07 19:04:11,N,1,-73.937355041503906,40.758247375488281,-73.937324523925781,40.758186340332031,5,.00,2.5,1,0.5,1,0,,5,1,,,
2,2013-08-07 19:01:30,2013-08-07 19:02:10,N,5,-73.937355041503906,40.758247375488281,-73.937324523925781,40.758262634277344,1,.00,30,0,0.5,0,0,,30.5,2,,,
2,2013-08-07 19:21:18,2013-08-07 19:24:35,N,1,-73.9376220703125,40.758060455322266,-73.937667846679688,40.758026123046875,3,.00,2.5,1,0.5,1,0,,5,1,,,
2,2013-08-07 19:28:43,2013-08-07 19:29:03,N,5,-73.937629699707031,40.758144378662109,-73.937698364257813,40.758090972900391,1,.00,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-07 19:58:48,2013-08-07 20:13:57,N,1,-73.918617248535156,40.774555206298828,-73.875694274902344,40.825946807861328,5,.00,10,1,0.5,0,0,,11.5,2,,,
2,2013-08-07 20:26:19,2013-08-07 20:27:31,N,1,-73.894134521484375,40.855022430419922,-73.894180297851563,40.855033874511719,5,.00,2.5,0.5,0.5,0,0,,3.5,2,,,
2,2013-08-07 20:28:32,2013-08-07 20:29:51,N,1,-73.894180297851563,40.855033874511719,-73.894180297851563,40.85504150390625,5,.00,2.5,0.5,0.5,0,0,,3.5,2,,,
2,2013-08-07 20:31:04,2013-08-07 20:32:19,N,1,-73.894195556640625,40.855045318603516,-73.894248962402344,40.855106353759766,5,.00,2.5,0.5,0.5,0,0,,3.5,2,,,
2,2013-08-07 20:33:08,2013-08-07 20:33:18,N,1,-73.894218444824219,40.855091094970703,-73.894195556640625,40.855064392089844,5,.00,2.5,0.5,0.5,0,0,,3.5,2,,,
2,2013-08-08 04:19:47,2013-08-08 04:20:08,N,1,-73.945381164550781,40.832977294921875,-73.945404052734375,40.832981109619141,5,.00,2.5,0.5,0.5,0,0,,3.5,2,,,
2,2013-08-08 07:30:08,2013-08-08 07:46:13,N,1,-73.90692138671875,40.882717132568359,-73.906997680664062,40.882743835449219,5,.00,9,0,0.5,0,10.25,,19.75,2,,,
2,2013-08-08 09:29:12,2013-08-08 09:29:51,N,1,0,0,0,0,1,.00,1.5,0,0.5,0,0,,2,2,,,
2,2013-08-08 09:30:10,2013-08-08 09:30:30,N,1,0,0,0,0,1,.00,1.5,0,0.5,0,0,,2,1,,,
2,2013-08-08 09:30:55,2013-08-08 09:31:11,N,1,0,0,0,0,1,.00,1.5,0,0.5,0,0,,2,1,,,
2,2013-08-08 09:31:36,2013-08-08 09:31:53,N,1,0,0,0,0,1,.00,1.5,0,0.5,0,0,,11,2,,,
2,2013-08-08 09:33:06,2013-08-08 09:33:23,N,1,0,0,0,0,1,.00,1.5,0,0.5,0,0,,2,1,,,
2,2013-08-08 09:50:45,2013-08-08 22:25:33,N,1,0,0,0,0,1,.00,3259.5,0,0.5,0,0,,3260,2,,,
2,2013-08-08 09:53:00,2013-08-08 10:49:00,N,1,-73.937843322753906,40.757843017578125,-73.938003540039062,40.756557464599609,1,.00,17,0,0.5,0,0,,17.5,2,,,
2,2013-08-08 09:58:42,2013-08-08 10:02:56,N,1,0,0,0,0,1,.00,3.52,0,0.25,0,0,,3.77,2,,,
2,2013-08-08 10:22:49,2013-08-08 10:24:51,N,1,-73.9376220703125,40.758285522460937,-73.937652587890625,40.758296966552734,2,.00,3.5,0,0.5,0,0,,4,1,,,
2,2013-08-08 10:27:42,2013-08-08 10:27:49,N,1,-73.937278747558594,40.758090972900391,-73.937248229980469,40.758052825927734,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 10:46:57,2013-08-08 10:47:19,N,1,-73.937522888183594,40.758468627929687,-73.937530517578125,40.758441925048828,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 10:49:13,2013-08-08 10:49:23,N,5,-73.937530517578125,40.758457183837891,-73.937538146972656,40.758460998535156,1,.00,1,0,0.5,0,0,,1.5,2,,,
2,2013-08-08 10:54:53,2013-08-08 11:02:34,N,1,0,0,0,0,2,.00,2.2,0,0.5,0,0,,2.7,2,,,
2,2013-08-08 11:11:34,2013-08-08 12:27:50,N,1,0,0,0,0,1,.00,3.25,0,0.25,0,0,,3.5,2,,,
2,2013-08-08 11:11:34,2013-08-08 12:29:12,N,1,0,0,0,0,1,.00,3.52,0,0.25,0,0,,3.77,2,,,
2,2013-08-08 11:11:34,2013-08-08 12:31:32,N,1,0,0,0,0,1,.00,4.06,0,0.25,0,0,,4.31,2,,,
2,2013-08-08 11:11:34,2013-08-08 12:23:30,N,1,0,0,0,0,1,.00,5.68,0,0.25,0,0,,5.93,2,,,
2,2013-08-08 11:39:20,2013-08-08 13:56:01,N,1,0,0,0,0,1,.00,15.1,0,0.5,0,0,,15.6,2,,,
2,2013-08-08 11:50:09,2013-08-08 12:05:32,N,1,-73.879478454589844,40.806896209716797,-73.882095336914063,40.840988159179688,5,3.03,14,0,0.5,0,0,,14.5,2,,,
2,2013-08-08 11:53:46,2013-08-08 11:58:33,N,1,0,0,0,0,1,.00,1.9,0,0.5,0,0,,2.4,2,,,
2,2013-08-08 12:06:51,2013-08-08 12:08:31,N,1,0,0,0,0,2,.00,1.6,0,0.5,0,0,,2.1,2,,,
2,2013-08-08 12:08:00,2013-08-08 12:08:00,N,5,0,0,0,0,1,.00,10,0.2,0,0,0.8,,11,2,,,
2,2013-08-08 12:08:42,2013-08-08 12:09:53,N,1,-73.885932922363281,40.842906951904297,-73.885917663574219,40.842918395996094,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 12:16:00,2013-08-08 12:16:00,N,5,0,0,0,0,1,.00,10,0,2.5,2.25,5,,19.75,1,,,
2,2013-08-08 12:25:15,2013-08-08 12:26:43,N,1,0,0,0,0,1,.00,1.6,0,0.5,0,0,,2.1,2,,,
2,2013-08-08 12:29:08,2013-08-08 12:29:36,N,1,-73.902023315429688,40.763740539550781,-73.902023315429688,40.763782501220703,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 12:29:25,2013-08-08 12:33:08,N,1,-73.902076721191406,40.763816833496094,-73.902008056640625,40.763771057128906,5,.00,4,0,0.5,0,0,,4.5,2,,,
2,2013-08-08 12:32:51,2013-08-08 12:33:47,N,1,0,0,0,0,1,.00,3.25,0.5,0.25,0,0,,4,2,,,
2,2013-08-08 12:49:26,2013-08-08 13:01:16,N,1,0,0,0,0,1,.00,3.25,0,0.25,0,0,,3.5,2,,,
2,2013-08-08 12:49:26,2013-08-08 13:00:35,N,1,0,0,0,0,1,.00,7.84,0,0.25,0,0,,8.09,2,,,
2,2013-08-08 12:57:35,2013-08-08 12:57:56,N,1,-73.909072875976563,40.846874237060547,-73.9090576171875,40.846847534179688,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 12:58:03,2013-08-08 13:01:37,N,1,0,0,0,0,2,.00,1.8,0,0.5,0,0,,2.3,2,,,
2,2013-08-08 13:15:03,2013-08-08 13:15:42,N,1,-73.902015686035156,40.763957977294922,-73.902099609375,40.763988494873047,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 13:21:39,2013-08-08 13:30:16,N,1,-73.87872314453125,40.880081176757813,-73.906669616699219,40.882621765136719,5,.00,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-08 13:22:09,2013-08-08 13:26:40,N,1,-73.90216064453125,40.763652801513672,-73.902168273925781,40.763740539550781,1,.00,4.5,0,0.5,0,0,,5,2,,,
2,2013-08-08 13:22:54,2013-08-08 13:24:28,N,1,0,0,0,0,1,.00,1.6,0,0.5,0,0,,2.1,2,,,
2,2013-08-08 13:27:11,2013-08-08 13:27:29,N,1,-73.902191162109375,40.763759613037109,-73.902137756347656,40.763713836669922,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 13:29:05,2013-08-08 13:30:52,N,1,-73.902183532714844,40.763717651367188,-73.902191162109375,40.763702392578125,1,.00,3,0,0.5,0,0,,3.5,2,,,
2,2013-08-08 13:29:05,2013-08-08 13:29:35,N,1,0,0,0,0,1,.00,2.5,0,0.5,0.55,0,,3.55,1,,,
2,2013-08-08 13:29:55,2013-08-08 13:30:34,N,1,0,0,0,0,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 13:30:47,2013-08-08 13:31:02,N,1,-73.902069091796875,40.763969421386719,-73.902030944824219,40.763996124267578,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 13:31:55,2013-08-08 13:32:12,N,1,0,0,0,0,1,.00,2.5,0,0.5,0,0,,3,1,,,
2,2013-08-08 13:32:34,2013-08-08 13:32:52,N,1,0,0,0,0,1,.00,2.5,0,0.5,0,0,,3,1,,,
2,2013-08-08 13:36:52,2013-08-08 13:37:35,N,4,0,0,0,0,1,.00,2.5,0,0.5,0,0,,3,1,,,
2,2013-08-08 13:38:32,2013-08-08 13:39:02,N,1,0,0,0,0,1,.00,2.5,0,0.5,0,0,,3,1,,,
2,2013-08-08 13:58:55,2013-08-08 13:59:26,N,1,-73.93743896484375,40.758403778076172,-73.937431335449219,40.758396148681641,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 14:01:01,2013-08-08 14:01:42,N,5,-73.937446594238281,40.758396148681641,-73.937446594238281,40.758396148681641,2,.00,2,0,0.5,0,5.33,,7.83,2,,,
2,2013-08-08 14:25:39,2013-08-08 15:06:25,N,1,-73.887298583984375,40.859504699707031,-74.001541137695312,40.719810485839844,1,16.87,49.5,0,0.5,0,0,,50,2,,,
2,2013-08-08 14:30:49,2013-08-08 14:34:05,N,1,-73.937644958496094,40.75830078125,-73.937698364257813,40.758319854736328,2,.00,4,0,0.5,0,0,,4.5,2,,,
2,2013-08-08 14:41:38,2013-08-08 14:43:10,N,1,0,0,0,0,2,.00,1.6,0,0.5,0,0,,2.1,2,,,
2,2013-08-08 15:01:17,2013-08-08 15:01:26,N,1,-73.937652587890625,40.758251190185547,-73.9376220703125,40.758243560791016,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 15:10:50,2013-08-08 15:11:25,N,1,-73.918907165527344,40.866294860839844,-73.918891906738281,40.866268157958984,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-08 15:19:15,2013-08-08 15:21:03,N,1,-73.937309265136719,40.7581787109375,-73.937271118164062,40.7581787109375,1,.00,3,0,0.5,0,0,,3.5,1,,,
2,2013-08-08 15:47:02,2013-08-08 15:47:38,N,1,-73.937637329101563,40.758167266845703,-73.937652587890625,40.7581787109375,1,.00,0,0,0,0,0,,0,1,,,
2,2013-08-08 16:07:41,2013-08-08 16:22:23,N,1,-73.920646667480469,40.860286712646484,-73.904640197753906,40.869422912597656,5,1.84,11,1,0.5,0,0,,12.5,2,,,
2,2013-08-08 16:09:21,2013-08-08 16:09:51,N,1,-73.937477111816406,40.758228302001953,-73.937454223632812,40.758186340332031,1,.00,2.5,1,0.5,0,0,,4,1,,,
2,2013-08-08 16:34:55,2013-08-08 16:44:33,N,1,-73.922416687011719,40.817375183105469,-73.928054809570313,40.829696655273438,5,.00,7,1,0.5,0,0,,8.5,2,,,
2,2013-08-08 16:43:44,2013-08-08 16:44:21,N,1,-73.937454223632812,40.758201599121094,-73.93743896484375,40.758144378662109,2,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-08 17:23:10,2013-08-08 17:23:29,N,1,-73.937263488769531,40.758155822753906,-73.937286376953125,40.758163452148438,1,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-08 17:24:34,2013-08-08 17:24:42,N,5,-73.937294006347656,40.758186340332031,-73.937294006347656,40.758186340332031,1,.00,2,0,0.5,0,0,,2.5,2,,,
2,2013-08-08 17:28:13,2013-08-08 18:02:23,N,1,-73.941146850585937,40.83941650390625,-73.987258911132813,40.752223968505859,5,7.68,29,1,0.5,0,0,,30.5,2,,,
2,2013-08-08 17:30:09,2013-08-08 17:30:35,N,1,-73.937591552734375,40.758090972900391,-73.9376220703125,40.758094787597656,2,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-08 17:41:51,2013-08-08 17:42:38,N,1,-73.93756103515625,40.758132934570313,-73.937553405761719,40.758132934570313,1,.00,2.5,1,0.5,0,0,,4,1,,,
2,2013-08-08 17:54:20,2013-08-08 17:54:31,N,1,-73.937629699707031,40.758140563964844,-73.937629699707031,40.758148193359375,2,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-08 17:55:05,2013-08-08 17:55:11,N,1,-73.937660217285156,40.758159637451172,-73.937667846679688,40.758163452148438,2,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-08 18:03:16,2013-08-08 18:15:14,N,1,-73.987190246582031,40.752079010009766,-74.005256652832031,40.740550994873047,5,1.65,10,1,0.5,0,0,,11.5,2,,,
2,2013-08-08 18:16:18,2013-08-08 18:20:17,N,2,-74.005226135253906,40.740398406982422,-74.003372192382813,40.731796264648438,5,.63,52,0,0.5,0,0,,52.5,2,,,
2,2013-08-08 19:05:27,2013-08-08 19:11:04,N,1,-73.965568542480469,40.805576324462891,-73.960418701171875,40.816501617431641,5,1.08,6,1,0.5,0,0,,7.5,2,,,
2,2013-08-08 19:25:01,2013-08-08 19:25:47,N,1,-73.937599182128906,40.758266448974609,-73.937637329101563,40.75823974609375,1,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-08 19:25:01,2013-08-08 19:26:54,N,1,-73.937599182128906,40.758266448974609,-73.93768310546875,40.758224487304688,1,.00,2.5,1,0.5,0.05,0,,4.05,1,,,
2,2013-08-08 19:53:29,2013-08-08 19:56:29,N,1,-73.937591552734375,40.758163452148438,-73.937576293945313,40.758155822753906,1,.00,3.5,1,0.5,0.06,0,,5.06,1,,,
2,2013-08-08 20:05:31,2013-08-08 20:05:41,N,1,-73.937408447265625,40.758106231689453,-73.937431335449219,40.758136749267578,1,.00,2.5,0.5,0.5,0.06,0,,3.56,1,,,
2,2013-08-09 00:44:00,2013-08-09 01:21:10,N,1,-74.184944152832031,40.692592620849609,-74.01995849609375,40.835617065429688,5,.00,20,0.5,0.5,0,0,,21,2,,,
2,2013-08-09 06:39:01,2013-08-09 06:58:07,N,1,-73.951873779296875,40.824653625488281,-74.002662658691406,40.730255126953125,5,.00,12,0,0.5,2.5,0,,15,1,,,
1,2013-08-09 07:06:59,2013-08-09 07:15:45,N,3,-73.948692321777344,40.744869232177734,-73.948966979980469,40.74456787109375,1,.00,24,0.5,0,0,0,,24.5,2,,,
1,2013-08-09 07:16:28,2013-08-09 07:16:30,N,1,-73.948974609375,40.744632720947266,-73.948974609375,40.744632720947266,1,.00,2.5,0.5,0,0,0,,3,2,,,
1,2013-08-09 07:18:23,2013-08-09 07:18:52,N,1,-73.948959350585937,40.744693756103516,-73.948982238769531,40.74468994140625,1,.00,2.5,0.5,0,0,0,,3,2,,,
1,2013-08-09 07:22:29,2013-08-09 07:22:34,N,1,-73.949043273925781,40.744758605957031,-73.949050903320313,40.744754791259766,1,.00,2.5,0.5,0,0,0,,3,2,,,
2,2013-08-09 07:42:54,2013-08-09 07:46:22,N,1,-73.948989868164062,40.828266143798828,-73.94952392578125,40.818191528320313,5,.00,4,0,0.5,3.5,0,,8,1,,,
2,2013-08-09 08:14:03,2013-08-09 08:21:05,N,1,-73.952590942382812,40.823764801025391,-73.952774047851562,40.810497283935547,5,.00,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-09 08:28:20,2013-08-09 08:59:20,N,1,-73.906944274902344,40.882686614990234,-73.939460754394531,40.841243743896484,5,.00,17.5,0,0.5,0,0,,18,2,,,
2,2013-08-09 08:33:14,2013-08-09 08:43:49,N,1,-73.950469970703125,40.826667785644531,-73.972030639648438,40.794567108154297,5,.00,7.5,0,0.5,1.6,0,,9.6,1,,,
2,2013-08-09 08:33:22,2013-08-09 08:44:59,N,1,-73.934150695800781,40.848976135253906,-73.946197509765625,40.784847259521484,5,5.29,16,0,0.5,0,0,,16.5,2,,,
2,2013-08-09 08:36:33,2013-08-09 09:30:37,N,1,0,0,0,0,1,.00,6.9,0,0.5,0,0,,7.4,2,,,
2,2013-08-09 08:49:16,2013-08-09 08:51:29,N,1,-73.945938110351563,40.789722442626953,-73.937080383300781,40.801811218261719,4,.97,4.5,0,0.5,0,0,,5,2,,,
2,2013-08-09 08:54:12,2013-08-09 09:11:05,N,1,-73.965309143066406,40.806339263916016,-73.968109130859375,40.8544921875,5,.00,9.5,0,0.5,0,10.25,,20.25,2,,,
2,2013-08-09 08:54:14,2013-08-09 09:06:02,N,1,-73.940498352050781,40.840015411376953,-73.998970031738281,40.764129638671875,5,6.40,19.5,0,0.5,4,0,,24,1,,,
2,2013-08-09 09:00:39,2013-08-09 09:13:41,N,1,-73.931610107421875,40.852321624755859,-73.954345703125,40.808540344238281,5,3.66,13,0,0.5,0,0,,13.5,2,,,
2,2013-08-09 09:32:17,2013-08-09 09:38:43,N,1,-73.946060180664063,40.827247619628906,-73.941970825195313,40.842884063720703,5,.00,5.5,0,0.5,1.2,0,,7.2,1,,,
2,2013-08-09 09:55:56,2013-08-09 10:03:31,N,1,-73.9495849609375,40.827854156494141,-73.96368408203125,40.798019409179688,5,.00,6,0,0.5,1.62,0,,8.12,1,,,
2,2013-08-09 10:03:51,2013-08-09 10:33:33,N,1,-73.934860229492187,40.845588684082031,-73.781684875488281,40.644458770751953,5,20.13,54,0,0.5,0,0,,54.5,2,,,
2,2013-08-09 10:10:01,2013-08-09 10:15:14,N,1,-73.965766906738281,40.805377960205078,-73.958587646484375,40.809112548828125,5,.00,4.5,0,0.5,0,0,,5,2,,,
2,2013-08-09 10:42:13,2013-08-09 11:05:46,N,1,-73.903656005859375,40.852058410644531,-73.836776733398438,40.891483306884766,5,.00,13.5,0,0.5,0,0,,14,2,,,
2,2013-08-09 11:15:52,2013-08-09 14:52:41,N,1,0,0,0,0,1,.00,47.53,0.5,0.25,0,0,,48.28,2,,,
2,2013-08-09 11:26:12,2013-08-09 11:26:38,N,1,-73.937721252441406,40.758598327636719,-73.937721252441406,40.75860595703125,5,.00,2.5,0,0.5,1,0,,4,1,,,
2,2013-08-09 11:34:59,2013-08-09 11:35:49,N,1,-73.937767028808594,40.758609771728516,-73.937774658203125,40.75860595703125,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-09 11:46:56,2013-08-09 11:47:38,N,3,-73.937797546386719,40.758613586425781,-73.937797546386719,40.758602142333984,5,.00,20,0,0,0,0,,20,2,,,
2,2013-08-09 11:46:56,2013-08-09 11:47:03,N,2,-73.937797546386719,40.758613586425781,-73.93780517578125,40.758586883544922,5,.00,52,0,0.5,0,0,,52.5,2,,,
2,2013-08-09 12:01:11,2013-08-09 12:01:59,N,1,0,0,0,0,2,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-09 12:10:09,2013-08-09 12:10:49,N,1,0,0,0,0,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-09 12:11:52,2013-08-09 12:14:32,N,1,0,0,0,0,5,.00,2.5,0,0.5,2.22,0,,5.22,1,,,
2,2013-08-09 12:15:23,2013-08-09 12:15:33,N,1,0,0,0,0,5,.00,2.5,0,0.5,1,0,,4,1,,,
2,2013-08-09 12:17:58,2013-08-09 12:23:50,N,2,0,0,0,0,5,.00,52,0,0.5,0,5.33,,57.83,2,,,
2,2013-08-09 12:29:39,2013-08-09 12:31:19,N,5,0,0,0,0,2,.00,35,0,0.5,0,0,,35.5,2,,,
2,2013-08-09 12:32:01,2013-08-09 12:32:22,N,1,0,0,0,0,5,.00,2.5,0,0.5,2,0,,5,1,,,
2,2013-08-09 12:36:58,2013-08-09 12:37:27,N,1,-73.901992797851563,40.763790130615234,-73.9019775390625,40.763767242431641,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-09 12:46:10,2013-08-09 13:02:47,N,1,-73.916839599609375,40.839950561523438,-73.955215454101563,40.819656372070313,5,4.73,17,0,0.5,0,0,,17.5,2,,,
2,2013-08-09 12:46:28,2013-08-09 13:06:40,N,1,-73.906951904296875,40.882694244384766,-73.882644653320313,40.857227325439453,5,.00,12,0,0.5,0,0,,12.5,2,,,
2,2013-08-09 12:46:57,2013-08-09 12:49:54,N,1,0,0,0,0,5,.00,3.5,0,0.5,0,0,,4,2,,,
2,2013-08-09 13:03:27,2013-08-09 13:03:31,N,1,-73.902099609375,40.763771057128906,-73.902107238769531,40.763778686523438,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-09 13:16:36,2013-08-09 13:28:11,N,1,-73.942604064941406,40.837005615234375,-73.944290161132812,40.809535980224609,5,2.39,10.5,0,0.5,0,0,,11,2,,,
2,2013-08-09 13:30:52,2013-08-09 14:08:43,N,1,-73.93994140625,40.841068267822266,-73.872962951660156,40.774307250976562,5,.00,21,0,0.5,0,5.33,,26.83,1,,,
2,2013-08-09 13:37:06,2013-08-09 13:41:15,N,1,-73.90203857421875,40.763648986816406,-73.902175903320312,40.763648986816406,5,.00,4,0,0.5,0,0,,4.5,2,,,
2,2013-08-09 13:41:19,2013-08-09 13:56:38,N,1,-73.882850646972656,40.857559204101563,-73.901611328125,40.86614990234375,5,.00,10,0,0.5,0,0,,10.5,2,,,
2,2013-08-09 13:48:39,2013-08-09 13:49:32,N,1,-73.902275085449219,40.763778686523438,-73.902168273925781,40.763690948486328,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-09 14:53:23,2013-08-09 14:54:55,N,1,-73.937652587890625,40.758289337158203,-73.937690734863281,40.758274078369141,1,.00,3,0,0.5,0.05,0,,3.55,1,,,
2,2013-08-09 15:03:04,2013-08-09 15:04:09,N,1,-73.937637329101563,40.758209228515625,-73.937675476074219,40.758258819580078,1,.00,3,0,0.5,0,0,,3.5,1,,,
2,2013-08-09 15:17:30,2013-08-09 15:39:26,N,1,-73.885154724121094,40.852542877197266,-73.919662475585938,40.863727569580078,5,2.55,15,0,0.5,0,0,,15.5,2,,,
2,2013-08-09 15:30:55,2013-08-09 15:32:02,N,1,0,0,0,0,5,.00,3,0,0.5,0,0,,3.5,1,,,
2,2013-08-09 15:34:27,2013-08-09 15:47:29,N,1,-73.919120788574219,40.759128570556641,-73.937461853027344,40.758434295654297,1,2.51,10.5,0,0.5,0,0,,11,2,,,
2,2013-08-09 15:37:15,2013-08-09 15:38:30,N,1,0,0,0,0,1,.00,3.25,0.25,0.25,0,0,,3.75,2,,,
2,2013-08-09 15:37:15,2013-08-09 15:39:19,N,1,0,0,0,0,1,.00,3.52,0,0.25,0,0,,3.77,2,,,
